Well,Reading,Temperature,A,B,Emission,Helix
F8,21,32.818905088,200,100,3.098767812,G
F8,22,33.29670304,200,100,3.083991875,G
F8,23,33.767124064,200,100,3.085145625,G
F8,24,34.243125072,200,100,3.070374062,G
F8,25,34.71014136,200,100,3.06201,G
F8,26,35.189452528,200,100,3.060282812,G
F8,27,35.651550864,200,100,3.060414062,G
F8,28,36.130767456,200,100,3.0619,G
F8,29,36.603363728,200,100,3.053677188,G
F8,30,37.075392544,200,100,3.047020938,G
F8,31,37.55025864,200,100,3.035219062,G
F8,32,38.020963392,200,100,3.030902812,G
F8,33,38.494410848,200,100,3.026453125,G
F8,34,38.966817968,200,100,3.024372188,G
F8,35,39.441967792,200,100,3.025081562,G
F8,36,39.914374912,200,100,3.013167188,G
F8,37,40.38659288,200,100,3.020140312,G
F8,38,40.860040336,200,100,3.017403438,G
F8,39,41.333109488,200,100,3.007585625,G
F8,40,41.805043728,200,100,3.00769875,G
F8,41,42.274046112,200,100,3.015744688,G
F8,42,42.749385088,200,100,2.9875225,G
F8,43,43.223589152,200,100,2.996718125,G
F8,44,43.696563728,200,100,2.989580938,G
F8,45,44.168308816,200,100,2.99387875,G
F8,46,44.642702032,200,100,2.9941175,G
F8,47,45.113312208,200,100,2.995518438,G
F8,48,45.587989152,200,100,3.011499062,G
F8,49,46.0630444,200,100,3.011134062,G
F8,50,46.53403288,200,100,3.031369688,G
F8,51,47.005399664,200,100,3.052513125,G
F8,52,47.478563392,200,100,3.066,G
F8,53,47.950970512,200,100,3.094601562,G
F8,54,48.423093904,200,100,3.123150938,G
F8,55,48.897865424,200,100,3.153016875,G
F8,56,49.370083392,200,100,3.1917625,G
F8,57,49.844476608,200,100,3.220218125,G
F8,58,50.316032544,200,100,3.269977812,G
F8,59,50.790331184,200,100,3.31524125,G
F8,60,51.261225088,200,100,3.356479375,G
F8,61,51.733443056,200,100,3.401674688,G
F8,62,52.205850176,200,100,3.445794688,G
F8,63,52.679865088,200,100,3.495464062,G
F8,64,53.154069152,200,100,3.538016875,G
F8,65,53.625435936,200,100,3.584034062,G
F8,66,54.0972756,200,100,3.63757125,G
F8,67,54.570912208,200,100,3.67371625,G
F8,68,55.045116272,200,100,3.715309688,G
F8,69,55.518658304,200,100,3.754798438,G
F8,70,55.991727456,200,100,3.781821875,G
F8,71,56.462999664,200,100,3.817828438,G
F8,72,56.93833864,200,100,3.841699688,G
F8,73,57.410367456,200,100,3.849726875,G
F8,74,57.882774576,200,100,3.879591562,G
F8,75,58.352911872,200,100,3.882532188,G
F8,76,58.830615248,200,100,3.877867812,G
F8,77,59.299523056,200,100,3.875500312,G
F8,78,59.77467288,200,100,3.887510938,G
F8,79,60.248593216,200,100,3.884592812,G
F8,80,60.719676272,200,100,3.86944625,G
F8,81,61.192177968,200,100,3.857725938,G
F8,82,61.666854912,200,100,3.845702812,G
F8,83,62.138883728,200,100,3.830342188,G
F8,84,62.611290848,200,100,3.8237375,G
F8,85,63.083130512,200,100,3.784300938,G
F8,86,63.55771288,200,100,3.780225625,G
F8,87,64.028985088,200,100,3.752420312,G
F8,88,64.503283728,200,100,3.729904375,G
F8,89,64.975028816,200,100,3.722064375,G
F8,90,65.449894912,200,100,3.6887825,G
F8,91,65.920126784,200,100,3.66433625,G
F8,92,66.396695248,200,100,3.6638975,G
F8,93,66.867967456,200,100,3.650845938,G
F8,94,67.34217152,200,100,3.639545312,G
F8,95,67.813349152,200,100,3.61336,G
F8,96,68.285472544,200,100,3.587313125,G
F8,97,68.758352544,200,100,3.571904688,G
F8,98,69.231232544,200,100,3.54799875,G
F8,99,69.703450512,200,100,3.525847188,G
F8,100,70.175857632,200,100,3.518436875,G
F8,101,70.649399664,200,100,3.499199688,G
F8,102,71.122090512,200,100,3.484973438,G
F8,103,71.59572712,200,100,3.467230625,G
F8,104,72.070120336,200,100,3.454004375,G
F8,105,72.542622032,200,100,3.43449875,G
F8,106,73.014461696,200,100,3.407716875,G
F8,107,73.485733904,200,100,3.396511562,G
F8,108,73.960221696,200,100,3.3766325,G
F8,109,74.43300712,200,100,3.362605,G
F8,110,74.906738304,200,100,3.3319925,G
F8,111,75.379429152,200,100,3.321264062,G
F8,112,75.852214576,200,100,3.303419375,G
F8,113,76.32358136,200,100,3.280590938,G
F8,114,76.799393216,200,100,3.267728438,G
F8,115,77.270003392,200,100,3.25289875,G
F8,116,77.745342368,200,100,3.2352175,G
F8,117,78.21604712,200,100,3.212701875,G
F8,118,78.691386096,200,100,3.202526875,G
F8,119,79.162469152,200,100,3.177127812,G
F8,120,79.634781696,200,100,3.17393,G
F8,121,80.109080336,200,100,3.146851562,G
F9,1,23.353360704,200,50,4.081833438,G
F9,2,23.838062704,200,50,4.072869688,G
F9,3,24.305457296,200,50,4.05478875,G
F9,4,24.7739868,200,50,4.045231875,G
F9,5,25.247528832,200,50,4.0227425,G
F9,6,25.724191872,200,50,4.011239688,G
F9,7,26.198585088,200,50,3.9904525,G
F9,8,26.6702356,200,50,3.975580312,G
F9,9,27.144723392,200,50,3.954827188,G
F9,10,27.622048464,200,50,3.938510938,G
F9,11,28.090956272,200,50,3.923667812,G
F9,12,28.568659648,200,50,3.90747625,G
F9,13,29.038513216,200,50,3.898145625,G
F9,14,29.512149824,200,50,3.874955,G
F9,15,29.984084064,200,50,3.86113625,G
F9,16,30.45611288,200,50,3.843080938,G
F9,17,30.928709152,200,50,3.824275938,G
F9,18,31.401210848,200,50,3.810164688,G
F9,19,31.868889168,200,50,3.798284062,G
F9,20,32.352456256,200,50,3.778544375,G
F9,21,32.824674224,200,50,3.76599875,G
F9,22,33.294244064,200,50,3.748605625,G
F9,23,33.75965256,200,50,3.733034062,G
F9,24,34.235464416,200,50,3.71901125,G
F9,25,34.71676168,200,50,3.704299688,G
F9,26,35.183210512,200,50,3.693770938,G
F9,27,35.656657968,200,50,3.67701125,G
F9,28,36.13161864,200,50,3.660991875,G
F9,29,36.603742032,200,50,3.647644375,G
F9,30,37.077189488,200,50,3.633732812,G
F9,31,37.54694848,200,50,3.617707188,G
F9,32,38.021152544,200,50,3.605944375,G
F9,33,38.494694576,200,50,3.595401562,G
F9,34,38.96653424,200,50,3.5787,G
F9,35,39.440643728,200,50,3.568965,G
F9,36,39.914469488,200,50,3.5514075,G
F9,37,40.384323056,200,50,3.541539062,G
F9,38,40.859756608,200,50,3.538233438,G
F9,39,41.333014912,200,50,3.521131562,G
F9,40,41.804854576,200,50,3.51604625,G
F9,41,42.277356272,200,50,3.495371875,G
F9,42,42.75004712,200,50,3.486874375,G
F9,43,43.222359664,200,50,3.480486875,G
F9,44,43.696658304,200,50,3.471099062,G
F9,45,44.17010576,200,50,3.46090375,G
F9,46,44.64298576,200,50,3.453902812,G
F9,47,45.11397424,200,50,3.444296875,G
F9,48,45.586286784,200,50,3.442234688,G
F9,49,46.062476944,200,50,3.436887812,G
F9,50,46.533843728,200,50,3.426792812,G
F9,51,47.008047792,200,50,3.428284062,G
F9,52,47.479414576,200,50,3.429049375,G
F9,53,47.949551872,200,50,3.427652188,G
F9,54,48.425269152,200,50,3.43436375,G
F9,55,48.896635936,200,50,3.440417812,G
F9,56,49.370556272,200,50,3.449086875,G
F9,57,49.841923056,200,50,3.461487812,G
F9,58,50.318113216,200,50,3.47386625,G
F9,59,50.790993216,200,50,3.485422812,G
F9,60,51.263116608,200,50,3.507002812,G
F9,61,51.733915936,200,50,3.525195312,G
F9,62,52.2057556,200,50,3.536454688,G
F9,63,52.681378304,200,50,3.560451562,G
F9,64,53.153596272,200,50,3.580385625,G
F9,65,53.6243956,200,50,3.591693125,G
F9,66,54.096518992,200,50,3.611056875,G
F9,67,54.573182032,200,50,3.630209375,G
F9,68,55.043130176,200,50,3.644476875,G
F9,69,55.518090848,200,50,3.654458125,G
F9,70,55.991065424,200,50,3.674217812,G
F9,71,56.463472544,200,50,3.678769688,G
F9,72,56.93597424,200,50,3.685312188,G
F9,73,57.410556608,200,50,3.704670312,G
F9,74,57.880693904,200,50,3.698905625,G
F9,75,58.355181696,200,50,3.699196875,G
F9,76,58.829102032,200,50,3.700279688,G
F9,77,59.300941696,200,50,3.696757812,G
F9,78,59.774483728,200,50,3.688129688,G
F9,79,60.247647456,200,50,3.68323625,G
F9,80,60.720338304,200,50,3.677593438,G
F9,81,61.193218304,200,50,3.67163875,G
F9,82,61.666003728,200,50,3.657739062,G
F9,83,62.140680672,200,50,3.651481875,G
F9,84,62.610723392,200,50,3.639895312,G
F9,85,63.082563056,200,50,3.63204375,G
F9,86,63.557334576,200,50,3.610733125,G
F9,87,64.030876608,200,50,3.6017175,G
F9,88,64.502716272,200,50,3.5899775,G
F9,89,64.975217968,200,50,3.57711125,G
F9,90,65.447719664,200,50,3.54826125,G
F9,91,65.920599664,200,50,3.496489062,G
F9,92,66.393952544,200,50,3.45557,G
F9,93,66.86692712,200,50,3.429709688,G
F9,94,67.341320336,200,50,3.399365312,G
F9,95,67.813254576,200,50,3.373294688,G
F9,96,68.286229152,200,50,3.339511562,G
F9,97,68.759676608,200,50,3.315723438,G
F9,98,69.2318,200,50,3.300244062,G
F9,99,69.704869152,200,50,3.279632188,G
F9,100,70.178222032,200,50,3.266077812,G
F9,101,70.65138576,200,50,3.243728125,G
F9,102,71.12426576,200,50,3.231053125,G
F9,103,71.597807792,200,50,3.209235625,G
F9,104,72.06908,200,50,3.1941475,G
F9,105,72.539973904,200,50,3.180635938,G
F9,106,73.014556272,200,50,3.158942188,G
F9,107,73.488003728,200,50,3.142492188,G
F9,108,73.960694576,200,50,3.1265875,G
F9,109,74.433858304,200,50,3.107534062,G
F9,110,74.90683288,200,50,3.0953075,G
F9,111,75.380374912,200,50,3.077864688,G
F9,112,75.853160336,200,50,3.058611875,G
F9,113,76.324243392,200,50,3.03796625,G
F9,114,76.796083056,200,50,3.019646875,G
F9,115,77.271327456,200,50,3.008459062,G
F9,116,77.744396608,200,50,2.991086875,G
F9,117,78.21604712,200,50,2.983011875,G
F9,118,78.689116272,200,50,2.96709125,G
F9,119,79.162469152,200,50,2.948319375,G
F9,120,79.637146096,200,50,2.939729375,G
F9,121,80.108418304,200,50,2.91762375,G
F10,1,23.353360704,200,10,4.798731562,G
F10,2,23.838062704,200,10,4.79581625,G
F10,3,24.305457296,200,10,4.767748438,G
F10,4,24.7739868,200,10,4.7584225,G
F10,5,25.247528832,200,10,4.724740312,G
F10,6,25.724191872,200,10,4.723010625,G
F10,7,26.198585088,200,10,4.713217812,G
F10,8,26.6702356,200,10,4.70565375,G
F10,9,27.144723392,200,10,4.6557225,G
F10,10,27.622048464,200,10,4.625075938,G
F10,11,28.090956272,200,10,4.640038125,G
F10,12,28.568659648,200,10,4.628930312,G
F10,13,29.038513216,200,10,4.596712188,G
F10,14,29.512149824,200,10,4.567038438,G
F10,15,29.984084064,200,10,4.548640312,G
F10,16,30.45611288,200,10,4.539785625,G
F10,17,30.928709152,200,10,4.5061425,G
F10,18,31.401210848,200,10,4.481350938,G
F10,19,31.868889168,200,10,4.475735312,G
F10,20,32.352456256,200,10,4.441569688,G
F10,21,32.824674224,200,10,4.444410938,G
F10,22,33.294244064,200,10,4.415212188,G
F10,23,33.75965256,200,10,4.389803438,G
F10,24,34.235464416,200,10,4.37391,G
F10,25,34.71676168,200,10,4.35172875,G
F10,26,35.183210512,200,10,4.340614375,G
F10,27,35.656657968,200,10,4.324852188,G
F10,28,36.13161864,200,10,4.306949062,G
F10,29,36.603742032,200,10,4.287109062,G
F10,30,37.077189488,200,10,4.2712525,G
F10,31,37.54694848,200,10,4.266260312,G
F10,32,38.021152544,200,10,4.232749375,G
F10,33,38.494694576,200,10,4.220974062,G
F10,34,38.96653424,200,10,4.213552188,G
F10,35,39.440643728,200,10,4.195928438,G
F10,36,39.914469488,200,10,4.1655175,G
F10,37,40.384323056,200,10,4.163345,G
F10,38,40.859756608,200,10,4.138160625,G
F10,39,41.333014912,200,10,4.118304375,G
F10,40,41.804854576,200,10,4.111381875,G
F10,41,42.277356272,200,10,4.073214375,G
F10,42,42.75004712,200,10,4.07614,G
F10,43,43.222359664,200,10,4.07014875,G
F10,44,43.696658304,200,10,4.040421875,G
F10,45,44.17010576,200,10,4.029809688,G
F10,46,44.64298576,200,10,4.008714688,G
F10,47,45.11397424,200,10,3.99428,G
F10,48,45.586286784,200,10,3.9797825,G
F10,49,46.062476944,200,10,3.967613438,G
F10,50,46.533843728,200,10,3.944492812,G
F10,51,47.008047792,200,10,3.932823438,G
F10,52,47.479414576,200,10,3.91970375,G
F10,53,47.949551872,200,10,3.908775312,G
F10,54,48.425269152,200,10,3.887207812,G
F10,55,48.896635936,200,10,3.863675625,G
F10,56,49.370556272,200,10,3.873705,G
F10,57,49.841923056,200,10,3.8458375,G
F10,58,50.318113216,200,10,3.852644688,G
F10,59,50.790993216,200,10,3.825545938,G
F10,60,51.263116608,200,10,3.819612188,G
F10,61,51.733915936,200,10,3.80214625,G
F10,62,52.2057556,200,10,3.799147188,G
F10,63,52.681378304,200,10,3.789365312,G
F10,64,53.153596272,200,10,3.765255,G
F10,65,53.6243956,200,10,3.762265,G
F10,66,54.096518992,200,10,3.753418125,G
F10,67,54.573182032,200,10,3.73765,G
F10,68,55.043130176,200,10,3.729804062,G
F10,69,55.518090848,200,10,3.70889875,G
F10,70,55.991065424,200,10,3.69064625,G
F10,71,56.463472544,200,10,3.676009062,G
F10,72,56.93597424,200,10,3.680157812,G
F10,73,57.410556608,200,10,3.675514062,G
F10,74,57.880693904,200,10,3.65594625,G
F10,75,58.355181696,200,10,3.635593438,G
F10,76,58.829102032,200,10,3.637911875,G
F10,77,59.300941696,200,10,3.610785938,G
F10,78,59.774483728,200,10,3.6036325,G
F10,79,60.247647456,200,10,3.587919062,G
F10,80,60.720338304,200,10,3.574634062,G
F10,81,61.193218304,200,10,3.564150625,G
F10,82,61.666003728,200,10,3.537701562,G
F10,83,62.140680672,200,10,3.546263438,G
F10,84,62.610723392,200,10,3.529494062,G
F10,85,63.082563056,200,10,3.523125625,G
F10,86,63.557334576,200,10,3.5018,G
F10,87,64.030876608,200,10,3.48373625,G
F10,88,64.502716272,200,10,3.474778438,G
F10,89,64.975217968,200,10,3.429435625,G
F10,90,65.447719664,200,10,3.384352188,G
F10,91,65.920599664,200,10,3.34540625,G
F10,92,66.393952544,200,10,3.311739688,G
F10,93,66.86692712,200,10,3.297789375,G
F10,94,67.341320336,200,10,3.259876562,G
F10,95,67.813254576,200,10,3.2328075,G
F10,96,68.286229152,200,10,3.211800938,G
F10,97,68.759676608,200,10,3.190407188,G
F10,98,69.2318,200,10,3.16362875,G
F10,99,69.704869152,200,10,3.1480625,G
F10,100,70.178222032,200,10,3.128635,G
F10,101,70.65138576,200,10,3.118906562,G
F10,102,71.12426576,200,10,3.094049688,G
F10,103,71.597807792,200,10,3.06888,G
F10,104,72.06908,200,10,3.055875938,G
F10,105,72.539973904,200,10,3.032515625,G
F10,106,73.014556272,200,10,3.026026562,G
F10,107,73.488003728,200,10,2.999580312,G
F10,108,73.960694576,200,10,2.988131562,G
F10,109,74.433858304,200,10,2.962286562,G
F10,110,74.90683288,200,10,2.958648438,G
F10,111,75.380374912,200,10,2.929328125,G
F10,112,75.853160336,200,10,2.91861125,G
F10,113,76.324243392,200,10,2.906423125,G
F10,114,76.796083056,200,10,2.886347188,G
F10,115,77.271327456,200,10,2.883865938,G
F10,116,77.744396608,200,10,2.86643125,G
F10,117,78.21604712,200,10,2.841436562,G
F10,118,78.689116272,200,10,2.829533125,G
F10,119,79.162469152,200,10,2.8139425,G
F10,120,79.637146096,200,10,2.797417812,G
F10,121,80.108418304,200,10,2.783755625,G
F11,1,23.35865696,200,1,5.464871875,G
F11,2,23.832766448,200,1,5.44738125,G
F11,3,24.308010848,200,1,5.43316875,G
F11,4,24.781836608,200,1,5.42834125,G
F11,5,25.251028144,200,1,5.432538125,G
F11,6,25.730339312,200,1,5.42373125,G
F11,7,26.193477984,200,1,5.401696875,G
F11,8,26.677045072,200,1,5.398450625,G
F11,9,27.146520336,200,1,5.385271875,G
F11,10,27.623656256,200,1,5.37501875,G
F11,11,28.089064752,200,1,5.359525,G
F11,12,28.560147808,200,1,5.340115,G
F11,13,29.0417288,200,1,5.332849375,G
F11,14,29.50373256,200,1,5.32209,G
F11,15,29.97944984,200,1,5.299693125,G
F11,16,30.45564,200,1,5.2828475,G
F11,17,30.929276608,200,1,5.265731875,G
F11,18,31.399224752,200,1,5.242636875,G
F11,19,31.875414912,200,1,5.22336375,G
F11,20,32.343282384,200,1,5.215039062,G
F11,21,32.82335016,200,1,5.207287812,G
F11,22,33.297554224,200,1,5.190934062,G
F11,23,33.762300688,200,1,5.175182188,G
F11,24,34.24435456,200,1,5.165474688,G
F11,25,34.705696288,200,1,5.150391562,G
F11,26,35.182926784,200,1,5.127174688,G
F11,27,35.635189216,200,1,5.119371562,G
F11,28,36.12972712,200,1,5.113800938,G
F11,29,36.603836608,200,1,5.088649688,G
F11,30,37.07643288,200,1,5.078039375,G
F11,31,37.548083392,200,1,5.06727625,G
F11,32,38.019639328,200,1,5.054840625,G
F11,33,38.496113216,200,1,5.040320938,G
F11,34,38.968142032,200,1,5.030459688,G
F11,35,39.43988712,200,1,5.029779688,G
F11,36,39.913996608,200,1,5.018004062,G
F11,37,40.383661024,200,1,5.010988125,G
F11,38,40.859189152,200,1,5.001515,G
F11,39,41.331028816,200,1,4.988330625,G
F11,40,41.804476272,200,1,4.974585312,G
F11,41,42.279436944,200,1,4.965788438,G
F11,42,42.749952544,200,1,4.946726875,G
F11,43,43.2210356,200,1,4.94452,G
F11,44,43.695996272,200,1,4.928489062,G
F11,45,44.168497968,200,1,4.914790938,G
F11,46,44.642323728,200,1,4.903371875,G
F11,47,45.111420688,200,1,4.895712188,G
F11,48,45.588556608,200,1,4.876009062,G
F11,49,46.060396272,200,1,4.865876875,G
F11,50,46.53261424,200,1,4.855001875,G
F11,51,47.007007456,200,1,4.849330625,G
F11,52,47.479036272,200,1,4.834563125,G
F11,53,47.95267288,200,1,4.81738625,G
F11,54,48.424701696,200,1,4.807883125,G
F11,55,48.897865424,200,1,4.790700312,G
F11,56,49.37036712,200,1,4.779524375,G
F11,57,49.84372,200,1,4.766325938,G
F11,58,50.314424752,200,1,4.756726875,G
F11,59,50.787021024,200,1,4.739228438,G
F11,60,51.263211184,200,1,4.728247188,G
F11,61,51.73334848,200,1,4.7200125,G
F11,62,52.205377296,200,1,4.704366875,G
F11,63,52.679675936,200,1,4.69591625,G
F11,64,53.153596272,200,1,4.683166562,G
F11,65,53.625530512,200,1,4.671363125,G
F11,66,54.098788816,200,1,4.66267125,G
F11,67,54.57346576,200,1,4.643232188,G
F11,68,55.045305424,200,1,4.637060625,G
F11,69,55.517996272,200,1,4.621355938,G
F11,70,55.992389488,200,1,4.607959688,G
F11,71,56.460918992,200,1,4.605447188,G
F11,72,56.936636272,200,1,4.591249375,G
F11,73,57.410556608,200,1,4.573459688,G
F11,74,57.881828816,200,1,4.562885625,G
F11,75,58.355749152,200,1,4.547214688,G
F11,76,58.828534576,200,1,4.536702188,G
F11,77,59.299712208,200,1,4.5190775,G
F11,78,59.771551872,200,1,4.508586875,G
F11,79,60.244904752,200,1,4.491603438,G
F11,80,60.718825088,200,1,4.478794375,G
F11,81,61.191799664,200,1,4.458238438,G
F11,82,61.666003728,200,1,4.451769375,G
F11,83,62.139829488,200,1,4.432929062,G
F11,84,62.609872208,200,1,4.418844688,G
F11,85,63.082657632,200,1,4.399105938,G
F11,86,63.557050848,200,1,4.382901562,G
F11,87,64.028323056,200,1,4.353944375,G
F11,88,64.50394576,200,1,4.32991,G
F11,89,64.975028816,200,1,4.311959688,G
F11,90,65.446963056,200,1,4.287425312,G
F11,91,65.922869488,200,1,4.273298438,G
F11,92,66.394330848,200,1,4.266221562,G
F11,93,66.86787288,200,1,4.246024062,G
F11,94,67.339712544,200,1,4.229629062,G
F11,95,67.812781696,200,1,4.218200625,G
F11,96,68.285756272,200,1,4.195158125,G
F11,97,68.756271872,200,1,4.184497812,G
F11,98,69.23038136,200,1,4.171675,G
F11,99,69.702031872,200,1,4.15481125,G
F11,100,70.17756,200,1,4.138420938,G
F11,101,70.650723728,200,1,4.1201775,G
F11,102,71.122279664,200,1,4.106990938,G
F11,103,71.595537968,200,1,4.089767188,G
F11,104,72.070309488,200,1,4.074828438,G
F11,105,72.541297968,200,1,4.061635,G
F11,106,73.014650848,200,1,4.0474275,G
F11,107,73.486206784,200,1,4.03026625,G
F11,108,73.95965424,200,1,4.0155825,G
F11,109,74.432817968,200,1,3.999649062,G
F11,110,74.906265424,200,1,3.986343438,G
F11,111,75.380753216,200,1,3.967611562,G
F11,112,75.851268816,200,1,3.950384688,G
F11,113,76.32547288,200,1,3.93653625,G
F11,114,76.796839664,200,1,3.92062125,G
F11,115,77.27028712,200,1,3.902112812,G
F11,116,77.744302032,200,1,3.884491562,G
F11,117,78.217182032,200,1,3.860475,G
F11,118,78.689494576,200,1,3.8450225,G
F11,119,79.162563728,200,1,3.83276125,G
F11,120,79.634119664,200,1,3.80631875,G
F11,121,80.108607456,200,1,3.79499625,G
F12,1,23.35865696,200,0,5.2097875,G
F12,2,23.832766448,200,0,5.19600125,G
F12,3,24.308010848,200,0,5.172664688,G
F12,4,24.781836608,200,0,5.177392188,G
F12,5,25.251028144,200,0,5.1540225,G
F12,6,25.730339312,200,0,5.150446875,G
F12,7,26.193477984,200,0,5.129941562,G
F12,8,26.677045072,200,0,5.120931875,G
F12,9,27.146520336,200,0,5.115460938,G
F12,10,27.623656256,200,0,5.121395625,G
F12,11,28.089064752,200,0,5.09444875,G
F12,12,28.560147808,200,0,5.101774375,G
F12,13,29.0417288,200,0,5.057932812,G
F12,14,29.50373256,200,0,5.050947812,G
F12,15,29.97944984,200,0,5.04652375,G
F12,16,30.45564,200,0,5.05550875,G
F12,17,30.929276608,200,0,5.010738438,G
F12,18,31.399224752,200,0,5.039475938,G
F12,19,31.875414912,200,0,5.014721875,G
F12,20,32.343282384,200,0,5.00735,G
F12,21,32.82335016,200,0,4.971936875,G
F12,22,33.297554224,200,0,4.976526562,G
F12,23,33.762300688,200,0,4.967334375,G
F12,24,34.24435456,200,0,4.97777125,G
F12,25,34.705696288,200,0,4.937228125,G
F12,26,35.182926784,200,0,4.930131875,G
F12,27,35.635189216,200,0,4.921516562,G
F12,28,36.12972712,200,0,4.934078125,G
F12,29,36.603836608,200,0,4.908781562,G
F12,30,37.07643288,200,0,4.890228125,G
F12,31,37.548083392,200,0,4.885984688,G
F12,32,38.019639328,200,0,4.860380625,G
F12,33,38.496113216,200,0,4.86487,G
F12,34,38.968142032,200,0,4.853343438,G
F12,35,39.43988712,200,0,4.8446725,G
F12,36,39.913996608,200,0,4.8297,G
F12,37,40.383661024,200,0,4.791129688,G
F12,38,40.859189152,200,0,4.777734062,G
F12,39,41.331028816,200,0,4.789734062,G
F12,40,41.804476272,200,0,4.751958125,G
F12,41,42.279436944,200,0,4.75263375,G
F12,42,42.749952544,200,0,4.733404375,G
F12,43,43.2210356,200,0,4.730734062,G
F12,44,43.695996272,200,0,4.706820938,G
F12,45,44.168497968,200,0,4.721593125,G
F12,46,44.642323728,200,0,4.696360312,G
F12,47,45.111420688,200,0,4.685906875,G
F12,48,45.588556608,200,0,4.675758438,G
F12,49,46.060396272,200,0,4.657723125,G
F12,50,46.53261424,200,0,4.651504375,G
F12,51,47.007007456,200,0,4.624162812,G
F12,52,47.479036272,200,0,4.626414688,G
F12,53,47.95267288,200,0,4.61542,G
F12,54,48.424701696,200,0,4.608078438,G
F12,55,48.897865424,200,0,4.588688125,G
F12,56,49.37036712,200,0,4.561414688,G
F12,57,49.84372,200,0,4.54316375,G
F12,58,50.314424752,200,0,4.53040625,G
F12,59,50.787021024,200,0,4.5150325,G
F12,60,51.263211184,200,0,4.50141125,G
F12,61,51.73334848,200,0,4.500310625,G
F12,62,52.205377296,200,0,4.48060125,G
F12,63,52.679675936,200,0,4.46816125,G
F12,64,53.153596272,200,0,4.440315,G
F12,65,53.625530512,200,0,4.441855,G
F12,66,54.098788816,200,0,4.417753438,G
F12,67,54.57346576,200,0,4.4060775,G
F12,68,55.045305424,200,0,4.378824688,G
F12,69,55.517996272,200,0,4.37199,G
F12,70,55.992389488,200,0,4.3581025,G
F12,71,56.460918992,200,0,4.343792188,G
F12,72,56.936636272,200,0,4.33395375,G
F12,73,57.410556608,200,0,4.33470125,G
F12,74,57.881828816,200,0,4.3053925,G
F12,75,58.355749152,200,0,4.283216562,G
F12,76,58.828534576,200,0,4.263468438,G
F12,77,59.299712208,200,0,4.242816875,G
F12,78,59.771551872,200,0,4.251010312,G
F12,79,60.244904752,200,0,4.254584688,G
F12,80,60.718825088,200,0,4.228069062,G
F12,81,61.191799664,200,0,4.209826562,G
F12,82,61.666003728,200,0,4.182551875,G
F12,83,62.139829488,200,0,4.170485312,G
F12,84,62.609872208,200,0,4.17532875,G
F12,85,63.082657632,200,0,4.12935,G
F12,86,63.557050848,200,0,4.121257812,G
F12,87,64.028323056,200,0,4.0991975,G
F12,88,64.50394576,200,0,4.078727812,G
F12,89,64.975028816,200,0,4.047145938,G
F12,90,65.446963056,200,0,4.045151562,G
F12,91,65.922869488,200,0,4.03131875,G
F12,92,66.394330848,200,0,4.00774625,G
F12,93,66.86787288,200,0,3.986683125,G
F12,94,67.339712544,200,0,3.975170312,G
F12,95,67.812781696,200,0,3.964709688,G
F12,96,68.285756272,200,0,3.940696875,G
F12,97,68.756271872,200,0,3.919048438,G
F12,98,69.23038136,200,0,3.906181562,G
F12,99,69.702031872,200,0,3.898939688,G
F12,100,70.17756,200,0,3.874492812,G
F12,101,70.650723728,200,0,3.8729225,G
F12,102,71.122279664,200,0,3.857111562,G
F12,103,71.595537968,200,0,3.839773438,G
F12,104,72.070309488,200,0,3.814524062,G
F12,105,72.541297968,200,0,3.819685625,G
F12,106,73.014650848,200,0,3.79456875,G
F12,107,73.486206784,200,0,3.766883125,G
F12,108,73.95965424,200,0,3.763809688,G
F12,109,74.432817968,200,0,3.744910938,G
F12,110,74.906265424,200,0,3.739848125,G
F12,111,75.380753216,200,0,3.72468875,G
F12,112,75.851268816,200,0,3.7099825,G
F12,113,76.32547288,200,0,3.70101875,G
F12,114,76.796839664,200,0,3.692025,G
F12,115,77.27028712,200,0,3.661866562,G
F12,116,77.744302032,200,0,3.655467812,G
F12,117,78.217182032,200,0,3.636630312,G
F12,118,78.689494576,200,0,3.60816375,G
F12,119,79.162563728,200,0,3.611004688,G
F12,120,79.634119664,200,0,3.583358438,G
F12,121,80.108607456,200,0,3.5740175,G
G1,1,23.357900352,200,1000,0.134510205,G
G1,2,23.835414576,200,1000,0.13694457,G
G1,3,24.30536272,200,1000,0.139318379,G
G1,4,24.77729696,200,1000,0.141605283,G
G1,5,25.254243728,200,1000,0.143996348,G
G1,6,25.732892864,200,1000,0.145966426,G
G1,7,26.200003728,200,1000,0.148089541,G
G1,8,26.674396944,200,1000,0.150337031,G
G1,9,27.142548144,200,1000,0.152869746,G
G1,10,27.617981696,200,1000,0.155120664,G
G1,11,28.09313152,200,1000,0.157853477,G
G1,12,28.564214576,200,1000,0.160551309,G
G1,13,29.034446448,200,1000,0.163372998,G
G1,14,29.510069152,200,1000,0.166210078,G
G1,15,29.980963056,200,1000,0.169170332,G
G1,16,30.45564,200,1000,0.172324336,G
G1,17,30.924453232,200,1000,0.175437578,G
G1,18,31.397522384,200,1000,0.178401641,G
G1,19,31.875320336,200,1000,0.181760957,G
G1,20,32.346025088,200,1000,0.185823672,G
G1,21,32.818810512,200,1000,0.189499883,G
G1,22,33.295662704,200,1000,0.193738203,G
G1,23,33.76769152,200,1000,0.197941406,G
