Well,Reading,Temperature,A,B,Emission,Helix
A11,22,33.296041008,200,1,1.562893594,J
A11,23,33.76863728,200,1,1.568938594,J
A11,24,34.246435232,200,1,1.578530938,J
A11,25,34.702196976,200,1,1.58705125,J
A11,26,35.177063072,200,1,1.596581406,J
A11,27,35.66110304,200,1,1.606498594,J
A11,28,36.131902368,200,1,1.618103906,J
A11,29,36.600810176,200,1,1.622216094,J
A11,30,37.074352208,200,1,1.637854688,J
A11,31,37.550542368,200,1,1.642123906,J
A11,32,38.021530848,200,1,1.650423906,J
A11,33,38.493370512,200,1,1.6572025,J
A11,34,38.966628816,200,1,1.670046562,J
A11,35,39.439508816,200,1,1.675045781,J
A11,36,39.912956272,200,1,1.683414062,J
A11,37,40.385836272,200,1,1.691738125,J
A11,38,40.859,200,1,1.703091406,J
A11,39,41.330177632,200,1,1.710725,J
A11,40,41.80570576,200,1,1.721137969,J
A11,41,42.278302032,200,1,1.728159844,J
A11,42,42.750709152,200,1,1.735985781,J
A11,43,43.222737968,200,1,1.746707812,J
A11,44,43.697131184,200,1,1.75449,J
A11,45,44.167552208,200,1,1.759759531,J
A11,46,44.64062136,200,1,1.769428281,J
A11,47,45.113879664,200,1,1.77545125,J
A11,48,45.588840336,200,1,1.783965781,J
A11,49,46.060490848,200,1,1.793611562,J
A11,50,46.534411184,200,1,1.801474688,J
A11,51,47.005399664,200,1,1.806451094,J
A11,52,47.479225424,200,1,1.814799062,J
A11,53,47.954375248,200,1,1.824046406,J
A11,54,48.425363728,200,1,1.830731406,J
A11,55,48.900040672,200,1,1.836602969,J
A11,56,49.370934576,200,1,1.843029062,J
A11,57,49.843341696,200,1,1.854784062,J
A11,58,50.3166,200,1,1.862792656,J
A11,59,50.789290848,200,1,1.867214688,J
A11,60,51.261130512,200,1,1.870611094,J
A11,61,51.733537632,200,1,1.882834062,J
A11,62,52.208214576,200,1,1.889960781,J
A11,63,52.680337968,200,1,1.89040625,J
A11,64,53.153974576,200,1,1.893462656,J
A11,65,53.626949152,200,1,1.904570312,J
A11,66,54.09964,200,1,1.910117812,J
A11,67,54.572803728,200,1,1.914359688,J
A11,68,55.045210848,200,1,1.918792969,J
A11,69,55.520266096,200,1,1.925816094,J
A11,70,55.991349152,200,1,1.931592344,J
A11,71,56.460635264,200,1,1.935415312,J
A11,72,56.93597424,200,1,1.939247656,J
A11,73,57.410367456,200,1,1.945213594,J
A11,74,57.881828816,200,1,1.948016562,J
A11,75,58.354046784,200,1,1.953255,J
A11,76,58.826737632,200,1,1.958008594,J
A11,77,59.300090512,200,1,1.961786562,J
A11,78,59.77609152,200,1,1.968213438,J
A11,79,60.24849864,200,1,1.968716094,J
A11,80,60.71948712,200,1,1.973135156,J
A11,81,61.194164064,200,1,1.9761725,J
A11,82,61.664017632,200,1,1.979381875,J
A11,83,62.13907288,200,1,1.980299531,J
A11,84,62.610723392,200,1,1.98462375,J
A11,85,63.084076272,200,1,1.981767031,J
A11,86,63.557523728,200,1,1.985471719,J
A11,87,64.030025424,200,1,1.988890938,J
A11,88,64.501865088,200,1,1.988739531,J
A11,89,64.976258304,200,1,1.987706719,J
A11,90,65.447719664,200,1,1.986149375,J
A11,91,65.922396608,200,1,1.988168438,J
A11,92,66.394330848,200,1,1.987344219,J
A11,93,66.8674,200,1,1.991109375,J
A11,94,67.33980712,200,1,1.987801562,J
A11,95,67.811646784,200,1,1.989702812,J
A11,96,68.286134576,200,1,1.988851562,J
A11,97,68.759014576,200,1,1.98906125,J
A11,98,69.231043392,200,1,1.990418281,J
A11,99,69.704301696,200,1,1.985518125,J
A11,100,70.176708816,200,1,1.989152031,J
A11,101,70.65091288,200,1,1.990535469,J
A11,102,71.12473864,200,1,1.988194375,J
A11,103,71.597524064,200,1,1.987453281,J
A11,104,72.068701696,200,1,1.986266875,J
A11,105,72.542622032,200,1,1.985268906,J
A11,106,73.015029152,200,1,1.989191562,J
A11,107,73.489800672,200,1,1.983733125,J
A11,108,73.962396944,200,1,1.985234219,J
A11,109,74.43158848,200,1,1.984487031,J
A11,110,74.905792544,200,1,1.979284531,J
A11,111,75.380469488,200,1,1.977878125,J
A11,112,75.85306576,200,1,1.975306719,J
A11,113,76.324716272,200,1,1.974827188,J
A11,114,76.798163728,200,1,1.975143906,J
A11,115,77.269625088,200,1,1.96948625,J
A11,116,77.74174848,200,1,1.966512344,J
A11,117,78.216898304,200,1,1.963899375,J
A11,118,78.688075936,200,1,1.957992188,J
A11,119,79.16228,200,1,1.949955938,J
A11,120,79.63610576,200,1,1.951806562,J
A11,121,80.106905088,200,1,1.94534125,J
A12,1,23.361588816,200,0,1.469813906,J
A12,2,23.834468816,200,0,1.482004219,J
A12,3,24.308105424,200,0,1.486236406,J
A12,4,24.780039664,200,0,1.495597344,J
A12,5,25.250555264,200,0,1.505578594,J
A12,6,25.722205776,200,0,1.513593594,J
A12,7,26.201233216,200,0,1.522112344,J
A12,8,26.67118136,200,0,1.529226094,J
A12,9,27.1431156,200,0,1.538528594,J
A12,10,27.619211184,200,0,1.546456094,J
A12,11,28.087173232,200,0,1.552599219,J
A12,12,28.562133904,200,0,1.561439062,J
A12,13,29.036337968,200,0,1.569865156,J
A12,14,29.510447456,200,0,1.57872375,J
A12,15,29.983800336,200,0,1.585817031,J
A12,16,30.447979344,200,0,1.595338906,J
A12,17,30.927006784,200,0,1.602412188,J
A12,18,31.404521008,200,0,1.609137656,J
A12,19,31.873617968,200,0,1.616959844,J
A12,20,32.341390864,200,0,1.625897188,J
A12,21,32.820891184,200,0,1.634048906,J
A12,22,33.296041008,200,0,1.641423594,J
A12,23,33.76863728,200,0,1.650595625,J
A12,24,34.246435232,200,0,1.661773281,J
A12,25,34.702196976,200,0,1.66776125,J
A12,26,35.177063072,200,0,1.677334062,J
A12,27,35.66110304,200,0,1.685189375,J
A12,28,36.131902368,200,0,1.694097812,J
A12,29,36.600810176,200,0,1.702843281,J
A12,30,37.074352208,200,0,1.71124375,J
A12,31,37.550542368,200,0,1.720825625,J
A12,32,38.021530848,200,0,1.730437188,J
A12,33,38.493370512,200,0,1.740328906,J
A12,34,38.966628816,200,0,1.74869375,J
A12,35,39.439508816,200,0,1.757580312,J
A12,36,39.912956272,200,0,1.767835781,J
A12,37,40.385836272,200,0,1.776343906,J
A12,38,40.859,200,0,1.78720125,J
A12,39,41.330177632,200,0,1.793434531,J
A12,40,41.80570576,200,0,1.803344219,J
A12,41,42.278302032,200,0,1.813143281,J
A12,42,42.750709152,200,0,1.819973125,J
A12,43,43.222737968,200,0,1.829987969,J
A12,44,43.697131184,200,0,1.837748438,J
A12,45,44.167552208,200,0,1.848000469,J
A12,46,44.64062136,200,0,1.853114688,J
A12,47,45.113879664,200,0,1.86129375,J
A12,48,45.588840336,200,0,1.86904625,J
A12,49,46.060490848,200,0,1.877364688,J
A12,50,46.534411184,200,0,1.882529688,J
A12,51,47.005399664,200,0,1.889660156,J
A12,52,47.479225424,200,0,1.897365938,J
A12,53,47.954375248,200,0,1.903964531,J
A12,54,48.425363728,200,0,1.912835938,J
A12,55,48.900040672,200,0,1.917140625,J
A12,56,49.370934576,200,0,1.924893906,J
A12,57,49.843341696,200,0,1.932494062,J
A12,58,50.3166,200,0,1.937480938,J
A12,59,50.789290848,200,0,1.944250156,J
A12,60,51.261130512,200,0,1.951240469,J
A12,61,51.733537632,200,0,1.957590781,J
A12,62,52.208214576,200,0,1.961437188,J
A12,63,52.680337968,200,0,1.968806094,J
A12,64,53.153974576,200,0,1.973312344,J
A12,65,53.626949152,200,0,1.97968625,J
A12,66,54.09964,200,0,1.984964375,J
A12,67,54.572803728,200,0,1.991677656,J
A12,68,55.045210848,200,0,1.996257031,J
A12,69,55.520266096,200,0,2.002234531,J
A12,70,55.991349152,200,0,2.007242812,J
A12,71,56.460635264,200,0,2.010055,J
A12,72,56.93597424,200,0,2.015758438,J
A12,73,57.410367456,200,0,2.021104062,J
A12,74,57.881828816,200,0,2.023889531,J
A12,75,58.354046784,200,0,2.030296094,J
A12,76,58.826737632,200,0,2.033465938,J
A12,77,59.300090512,200,0,2.037920781,J
A12,78,59.77609152,200,0,2.041218594,J
A12,79,60.24849864,200,0,2.044104531,J
A12,80,60.71948712,200,0,2.045404531,J
A12,81,61.194164064,200,0,2.048375,J
A12,82,61.664017632,200,0,2.049329531,J
A12,83,62.13907288,200,0,2.051921562,J
A12,84,62.610723392,200,0,2.055293594,J
A12,85,63.084076272,200,0,2.056848906,J
A12,86,63.557523728,200,0,2.059557656,J
A12,87,64.030025424,200,0,2.061219375,J
A12,88,64.501865088,200,0,2.0617925,J
A12,89,64.976258304,200,0,2.062302812,J
A12,90,65.447719664,200,0,2.064983125,J
A12,91,65.922396608,200,0,2.067377656,J
A12,92,66.394330848,200,0,2.067471094,J
A12,93,66.8674,200,0,2.066754688,J
A12,94,67.33980712,200,0,2.066245625,J
A12,95,67.811646784,200,0,2.066834062,J
A12,96,68.286134576,200,0,2.068101406,J
A12,97,68.759014576,200,0,2.068319688,J
A12,98,69.231043392,200,0,2.068944531,J
A12,99,69.704301696,200,0,2.067424688,J
A12,100,70.176708816,200,0,2.066477344,J
A12,101,70.65091288,200,0,2.06694625,J
A12,102,71.12473864,200,0,2.064502188,J
A12,103,71.597524064,200,0,2.065496094,J
A12,104,72.068701696,200,0,2.063344219,J
A12,105,72.542622032,200,0,2.062745,J
A12,106,73.015029152,200,0,2.059503281,J
A12,107,73.489800672,200,0,2.057701562,J
A12,108,73.962396944,200,0,2.057161875,J
A12,109,74.43158848,200,0,2.053461406,J
A12,110,74.905792544,200,0,2.052447812,J
A12,111,75.380469488,200,0,2.048290625,J
A12,112,75.85306576,200,0,2.044899688,J
A12,113,76.324716272,200,0,2.043012812,J
A12,114,76.798163728,200,0,2.041377656,J
A12,115,77.269625088,200,0,2.0364275,J
A12,116,77.74174848,200,0,2.032728125,J
A12,117,78.216898304,200,0,2.038506094,J
A12,118,78.688075936,200,0,2.034694219,J
A12,119,79.16228,200,0,2.031996094,J
A12,120,79.63610576,200,0,2.028362812,J
A12,121,80.106905088,200,0,2.024641562,J
B1,1,23.361872544,200,1000,0.108602549,J
B1,2,23.83437424,200,1000,0.109171641,J
B1,3,24.30063392,200,1000,0.109579619,J
B1,4,24.781647456,200,1000,0.110005381,J
B1,5,25.246110192,200,1000,0.110241973,J
B1,6,25.725705088,200,1000,0.110712227,J
B1,7,26.196126112,200,1000,0.110876904,J
B1,8,26.674396944,200,1000,0.111476084,J
B1,9,27.14169696,200,1000,0.112273184,J
B1,10,27.620629824,200,1000,0.112553633,J
B1,11,28.0936044,200,1000,0.112952578,J
B1,12,28.564971184,200,1000,0.11355415,J
B1,13,29.036621696,200,1000,0.114300459,J
B1,14,29.508650512,200,1000,0.115065801,J
B1,15,29.98370576,200,1000,0.116134307,J
B1,16,30.456964064,200,1000,0.117382871,J
B1,17,30.935424048,200,1000,0.118063096,J
B1,18,31.3990356,200,1000,0.119264248,J
B1,19,31.879197952,200,1000,0.120829316,J
B1,20,32.350186432,200,1000,0.122111553,J
B1,21,32.815973232,200,1000,0.123927881,J
B1,22,33.295378976,200,1000,0.125466309,J
B1,23,33.76721864,200,1000,0.127332979,J
B1,24,34.240476944,200,1000,0.129759092,J
B1,25,34.710708816,200,1000,0.132554951,J
B1,26,35.19058744,200,1000,0.134660117,J
B1,27,35.65779288,200,1000,0.138068203,J
B1,28,36.131240336,200,1000,0.141635234,J
B1,29,36.60355288,200,1000,0.145203477,J
B1,30,37.077284064,200,1000,0.149203418,J
B1,31,37.547515936,200,1000,0.15349333,J
B1,32,38.021814576,200,1000,0.158908672,J
B1,33,38.495451184,200,1000,0.164177559,J
B1,34,38.967669152,200,1000,0.170155234,J
B1,35,39.43894136,200,1000,0.17705502,J
B1,36,39.913050848,200,1000,0.183694863,J
B1,37,40.385363392,200,1000,0.192319551,J
B1,38,40.859378304,200,1000,0.201865762,J
B1,39,41.332069152,200,1000,0.211878047,J
B1,40,41.804192544,200,1000,0.222912324,J
B1,41,42.276032208,200,1000,0.237216113,J
B1,42,42.752127792,200,1000,0.250383867,J
B1,43,43.224062032,200,1000,0.266889863,J
B1,44,43.695050512,200,1000,0.285102012,J
B1,45,44.170294912,200,1000,0.305907402,J
B1,46,44.64204,200,1000,0.328129414,J
B1,47,45.113595936,200,1000,0.354560703,J
B1,48,45.587421696,200,1000,0.381868555,J
B1,49,46.059923392,200,1000,0.414670586,J
B1,50,46.532992544,200,1000,0.448720547,J
B1,51,47.006818304,200,1000,0.487551797,J
B1,52,47.477333904,200,1000,0.529796328,J
B1,53,47.952956608,200,1000,0.572280898,J
B1,54,48.42460712,200,1000,0.6205325,J
B1,55,48.898527456,200,1000,0.672047344,J
B1,56,49.371596608,200,1000,0.726524688,J
B1,57,49.84372,200,1000,0.781493125,J
B1,58,50.315748816,200,1000,0.843450938,J
B1,59,50.788250512,200,1000,0.900636641,J
B1,60,51.261697968,200,1000,0.96276625,J
B1,61,51.732970176,200,1000,1.021797188,J
B1,62,52.20906576,200,1000,1.079125312,J
B1,63,52.680621696,200,1000,1.138454844,J
B1,64,53.15198848,200,1000,1.194152578,J
B1,65,53.626381696,200,1000,1.247656719,J
B1,66,54.09869424,200,1000,1.302590469,J
B1,67,54.571763392,200,1000,1.346914844,J
B1,68,55.045021696,200,1000,1.390987656,J
B1,69,55.517239664,200,1000,1.432566875,J
B1,70,55.989930512,200,1000,1.473749844,J
B1,71,56.46545864,200,1000,1.508909219,J
B1,72,56.9392844,200,1000,1.542895625,J
B1,73,57.410651184,200,1000,1.569058906,J
B1,74,57.88268,200,1000,1.592753438,J
B1,75,58.35366848,200,1000,1.619210156,J
B1,76,58.828818304,200,1000,1.642738438,J
B1,77,59.299523056,200,1000,1.659184062,J
B1,78,59.772403056,200,1000,1.676160469,J
B1,79,60.246985424,200,1000,1.689037031,J
B1,80,60.721756944,200,1000,1.700243438,J
B1,81,61.192650848,200,1000,1.712112969,J
B1,82,61.663923056,200,1000,1.723982188,J
B1,83,62.137937968,200,1000,1.726928125,J
B1,84,62.60958848,200,1000,1.724703125,J
B1,85,63.083603392,200,1000,1.717784844,J
B1,86,63.557334576,200,1000,1.719551875,J
B1,87,64.030025424,200,1000,1.715870469,J
B1,88,64.503378304,200,1000,1.715959844,J
B1,89,64.975123392,200,1000,1.719280469,J
B1,90,65.449894912,200,1000,1.720124062,J
B1,91,65.921261696,200,1000,1.720109531,J
B1,92,66.39262848,200,1000,1.718824844,J
B1,93,66.867305424,200,1000,1.718704531,J
B1,94,67.34075288,200,1000,1.716780938,J
B1,95,67.811552208,200,1000,1.72281375,J
B1,96,68.285472544,200,1000,1.720462344,J
B1,97,68.75939288,200,1000,1.719680625,J
B1,98,69.230286784,200,1000,1.719198438,J
B1,99,69.705342032,200,1000,1.719739531,J
B1,100,70.176708816,200,1000,1.72271,J
B1,101,70.651669488,200,1000,1.716860312,J
B1,102,71.12284712,200,1000,1.715197969,J
B1,103,71.596010848,200,1000,1.711843594,J
B1,104,72.070309488,200,1000,1.712498906,J
B1,105,72.542054576,200,1000,1.717061094,J
B1,106,73.015123728,200,1000,1.708335781,J
B1,107,73.486585088,200,1000,1.7066825,J
B1,108,73.960694576,200,1000,1.707250625,J
B1,109,74.432912544,200,1000,1.703950312,J
B1,110,74.905130512,200,1000,1.704426094,J
B1,111,75.379807456,200,1000,1.700625781,J
B1,112,75.85117424,200,1000,1.702234062,J
B1,113,76.325094576,200,1000,1.700452188,J
B1,114,76.797690848,200,1000,1.697215469,J
B1,115,77.270476272,200,1000,1.69355,J
B1,116,77.742977968,200,1000,1.688848906,J
B1,117,78.21652,200,1000,1.6858075,J
B1,118,78.689021696,200,1000,1.686132188,J
B1,119,79.162185424,200,1000,1.682005312,J
B1,120,79.635349152,200,1000,1.67958875,J
B1,121,80.10662136,200,1000,1.679355625,J
B2,1,23.361872544,200,800,0.121081758,J
B2,2,23.83437424,200,800,0.121280439,J
B2,3,24.30063392,200,800,0.121243525,J
B2,4,24.781647456,200,800,0.121450186,J
B2,5,25.246110192,200,800,0.12209585,J
B2,6,25.725705088,200,800,0.122507412,J
B2,7,26.196126112,200,800,0.122905303,J
B2,8,26.674396944,200,800,0.12422085,J
B2,9,27.14169696,200,800,0.124649287,J
B2,10,27.620629824,200,800,0.124435488,J
B2,11,28.0936044,200,800,0.12519583,J
B2,12,28.564971184,200,800,0.125751768,J
B2,13,29.036621696,200,800,0.127722979,J
B2,14,29.508650512,200,800,0.128439814,J
B2,15,29.98370576,200,800,0.128473584,J
B2,16,30.456964064,200,800,0.129511016,J
B2,17,30.935424048,200,800,0.130250557,J
B2,18,31.3990356,200,800,0.13182124,J
B2,19,31.879197952,200,800,0.133655186,J
B2,20,32.350186432,200,800,0.13461624,J
B2,21,32.815973232,200,800,0.137777734,J
B2,22,33.295378976,200,800,0.138964424,J
B2,23,33.76721864,200,800,0.141355195,J
B2,24,34.240476944,200,800,0.144424424,J
B2,25,34.710708816,200,800,0.147192373,J
B2,26,35.19058744,200,800,0.149335078,J
B2,27,35.65779288,200,800,0.152911084,J
B2,28,36.131240336,200,800,0.156525098,J
B2,29,36.60355288,200,800,0.160884541,J
B2,30,37.077284064,200,800,0.16580752,J
B2,31,37.547515936,200,800,0.171104121,J
B2,32,38.021814576,200,800,0.176052188,J
B2,33,38.495451184,200,800,0.182984121,J
B2,34,38.967669152,200,800,0.188438027,J
B2,35,39.43894136,200,800,0.196182266,J
B2,36,39.913050848,200,800,0.204845996,J
B2,37,40.385363392,200,800,0.214253457,J
B2,38,40.859378304,200,800,0.224965039,J
B2,39,41.332069152,200,800,0.236605566,J
B2,40,41.804192544,200,800,0.249944785,J
B2,41,42.276032208,200,800,0.264853965,J
B2,42,42.752127792,200,800,0.281162559,J
B2,43,43.224062032,200,800,0.30030707,J
B2,44,43.695050512,200,800,0.322584805,J
B2,45,44.170294912,200,800,0.3448225,J
B2,46,44.64204,200,800,0.370697148,J
B2,47,45.113595936,200,800,0.398670938,J
B2,48,45.587421696,200,800,0.432524102,J
B2,49,46.059923392,200,800,0.464939648,J
B2,50,46.532992544,200,800,0.503708281,J
B2,51,47.006818304,200,800,0.546629688,J
B2,52,47.477333904,200,800,0.591361328,J
B2,53,47.952956608,200,800,0.641802578,J
B2,54,48.42460712,200,800,0.69330125,J
B2,55,48.898527456,200,800,0.742341016,J
B2,56,49.371596608,200,800,0.800663438,J
B2,57,49.84372,200,800,0.856231797,J
B2,58,50.315748816,200,800,0.916525,J
B2,59,50.788250512,200,800,0.976282578,J
B2,60,51.261697968,200,800,1.035745703,J
B2,61,51.732970176,200,800,1.095931016,J
B2,62,52.20906576,200,800,1.14953875,J
B2,63,52.680621696,200,800,1.215247812,J
B2,64,53.15198848,200,800,1.267374609,J
B2,65,53.626381696,200,800,1.311703438,J
B2,66,54.09869424,200,800,1.366455312,J
B2,67,54.571763392,200,800,1.414181719,J
B2,68,55.045021696,200,800,1.445375938,J
B2,69,55.517239664,200,800,1.490833438,J
B2,70,55.989930512,200,800,1.518494531,J
B2,71,56.46545864,200,800,1.554046094,J
B2,72,56.9392844,200,800,1.576173438,J
B2,73,57.410651184,200,800,1.603395938,J
B2,74,57.88268,200,800,1.627664062,J
B2,75,58.35366848,200,800,1.646348125,J
B2,76,58.828818304,200,800,1.672990938,J
B2,77,59.299523056,200,800,1.689356719,J
B2,78,59.772403056,200,800,1.697149844,J
B2,79,60.246985424,200,800,1.717842656,J
B2,80,60.721756944,200,800,1.724096094,J
B2,81,61.192650848,200,800,1.730744688,J
B2,82,61.663923056,200,800,1.740992031,J
B2,83,62.137937968,200,800,1.744246875,J
B2,84,62.60958848,200,800,1.752138281,J
B2,85,63.083603392,200,800,1.757146562,J
B2,86,63.557334576,200,800,1.762860938,J
B2,87,64.030025424,200,800,1.768654062,J
B2,88,64.503378304,200,800,1.775002188,J
B2,89,64.975123392,200,800,1.775401094,J
B2,90,65.449894912,200,800,1.776688594,J
B2,91,65.921261696,200,800,1.760347656,J
B2,92,66.39262848,200,800,1.756664844,J
B2,93,66.867305424,200,800,1.751927344,J
B2,94,67.34075288,200,800,1.755775156,J
B2,95,67.811552208,200,800,1.742946719,J
B2,96,68.285472544,200,800,1.747429688,J
B2,97,68.75939288,200,800,1.738644219,J
B2,98,69.230286784,200,800,1.737783281,J
B2,99,69.705342032,200,800,1.738395312,J
B2,100,70.176708816,200,800,1.744198125,J
B2,101,70.651669488,200,800,1.732396562,J
B2,102,71.12284712,200,800,1.739410938,J
B2,103,71.596010848,200,800,1.730008438,J
B2,104,72.070309488,200,800,1.73804625,J
B2,105,72.542054576,200,800,1.734239844,J
B2,106,73.015123728,200,800,1.726477344,J
B2,107,73.486585088,200,800,1.723822344,J
B2,108,73.960694576,200,800,1.732813594,J
B2,109,74.432912544,200,800,1.728762812,J
B2,110,74.905130512,200,800,1.718630625,J
B2,111,75.379807456,200,800,1.718337031,J
B2,112,75.85117424,200,800,1.713991719,J
B2,113,76.325094576,200,800,1.721431562,J
B2,114,76.797690848,200,800,1.718358438,J
B2,115,77.270476272,200,800,1.706829844,J
B2,116,77.742977968,200,800,1.704510625,J
B2,117,78.21652,200,800,1.710036562,J
B2,118,78.689021696,200,800,1.699416094,J
B2,119,79.162185424,200,800,1.698430781,J
B2,120,79.635349152,200,800,1.693174375,J
B2,121,80.10662136,200,800,1.6980175,J
B3,1,23.362061696,200,600,0.128808691,J
B3,2,23.831915264,200,600,0.129010771,J
B3,3,24.305646448,200,600,0.129702109,J
B3,4,24.783255248,200,600,0.130604219,J
B3,5,25.25585152,200,600,0.131081895,J
B3,6,25.731947104,200,600,0.131991221,J
B3,7,26.20397592,200,600,0.132475273,J
B3,8,26.66692544,200,600,0.13339041,J
B3,9,27.144628816,200,600,0.133993887,J
B3,10,27.615238992,200,600,0.134920498,J
B3,11,28.096063376,200,600,0.135937139,J
B3,12,28.558823744,200,600,0.136872617,J
B3,13,29.040972192,200,600,0.138173359,J
B3,14,29.513095584,200,600,0.139669668,J
B3,15,29.989002016,200,600,0.14078041,J
B3,16,30.453086448,200,600,0.141803184,J
B3,17,30.927006784,200,600,0.143731504,J
B3,18,31.39856272,200,600,0.145843535,J
B3,19,31.87711728,200,600,0.1481646,J
B3,20,32.338553584,200,600,0.150240449,J
B3,21,32.815216624,200,600,0.153423662,J
B3,22,33.285543072,200,600,0.156026045,J
B3,23,33.766462032,200,600,0.159139355,J
B3,24,34.236126448,200,600,0.162578887,J
B3,25,34.711843728,200,600,0.166410684,J
B3,26,35.185480336,200,600,0.170609668,J
B3,27,35.648051552,200,600,0.175342051,J
B3,28,36.132375248,200,600,0.180455723,J
B3,29,36.605255248,200,600,0.18637041,J
B3,30,37.074730512,200,600,0.192511953,J
B3,31,37.549880336,200,600,0.199455781,J
B3,32,38.02219288,200,600,0.206762383,J
B3,33,38.494316272,200,600,0.215462852,J
B3,34,38.968804064,200,600,0.224527891,J
B3,35,39.441400336,200,600,0.234883945,J
B3,36,39.913334576,200,600,0.246517227,J
B3,37,40.386025424,200,600,0.259254844,J
B3,38,40.859662032,200,600,0.273358262,J
B3,39,41.331501696,200,600,0.289499336,J
B3,40,41.805989488,200,600,0.308049629,J
B3,41,42.276032208,200,600,0.328442852,J
B3,42,42.749668816,200,600,0.35007168,J
B3,43,43.223778304,200,600,0.37574332,J
B3,44,43.695617968,200,600,0.402198906,J
B3,45,44.168592544,200,600,0.432871992,J
B3,46,44.640999664,200,600,0.466495469,J
B3,47,45.113123056,200,600,0.504486797,J
B3,48,45.588367456,200,600,0.544529219,J
B3,49,46.060017968,200,600,0.588130195,J
B3,50,46.534600336,200,600,0.63511082,J
B3,51,47.00549424,200,600,0.686683906,J
B3,52,47.477995936,200,600,0.738805469,J
B3,53,47.951159664,200,600,0.795600859,J
B3,54,48.426876944,200,600,0.853353438,J
B3,55,48.894838992,200,600,0.914672266,J
B3,56,49.368191872,200,600,0.974247969,J
B3,57,49.843152544,200,600,1.038147109,J
B3,58,50.316505424,200,600,1.102471406,J
B3,59,50.789196272,200,600,1.165989453,J
B3,60,51.262927456,200,600,1.227388125,J
B3,61,51.73382136,200,600,1.287664531,J
B3,62,52.207741696,200,600,1.34633375,J
B3,63,52.680243392,200,600,1.402670469,J
B3,64,53.153690848,200,600,1.454762969,J
B3,65,53.625530512,200,600,1.503189688,J
B3,66,54.09964,200,600,1.550027812,J
B3,67,54.570817632,200,600,1.592638594,J
B3,68,55.044832544,200,600,1.632301406,J
B3,69,55.518185424,200,600,1.669192812,J
B3,70,55.990497968,200,600,1.699763125,J
B3,71,56.46309424,200,600,1.727696719,J
B3,72,56.93644712,200,600,1.75645,J
B3,73,57.410556608,200,600,1.780863125,J
B3,74,57.883436608,200,600,1.801102969,J
B3,75,58.356411184,200,600,1.8206775,J
B3,76,58.828534576,200,600,1.837991562,J
B3,77,59.300941696,200,600,1.852518125,J
B3,78,59.77136272,200,600,1.866206875,J
B3,79,60.248309488,200,600,1.879795312,J
B3,80,60.72090576,200,600,1.887345,J
B3,81,61.19378576,200,600,1.898376406,J
B3,82,61.665436272,200,600,1.906014844,J
B3,83,62.137275936,200,600,1.913019062,J
B3,84,62.609683056,200,600,1.915450312,J
B3,85,63.08530576,200,600,1.909616094,J
B3,86,63.55865864,200,600,1.903121094,J
B3,87,64.032106096,200,600,1.901917188,J
B3,88,64.502716272,200,600,1.902016406,J
B3,89,64.97588,200,600,1.9028525,J
B3,90,65.447719664,200,600,1.901823438,J
B3,91,65.921261696,200,600,1.898276719,J
B3,92,66.394330848,200,600,1.900456562,J
B3,93,66.864184416,200,600,1.901075312,J
B3,94,67.340374576,200,600,1.898434688,J
B3,95,67.814011184,200,600,1.901128594,J
B3,96,68.285756272,200,600,1.902758906,J
B3,97,68.759582032,200,600,1.897354375,J
B3,98,69.23227288,200,600,1.899873906,J
B3,99,69.704301696,200,600,1.897594688,J
B3,100,70.177938304,200,600,1.89769375,J
B3,101,70.65091288,200,600,1.898209062,J
B3,102,71.124549488,200,600,1.896427031,J
B3,103,71.5962,200,600,1.897297812,J
B3,104,72.06813424,200,600,1.894535938,J
B3,105,72.54243288,200,600,1.892604219,J
B3,106,73.015596608,200,600,1.890055312,J
B3,107,73.487530848,200,600,1.89058,J
B3,108,73.9606,200,600,1.889282188,J
B3,109,74.433196272,200,600,1.888558125,J
B3,110,74.907494912,200,600,1.88616,J
B3,111,75.377537632,200,600,1.885447969,J
B3,112,75.851268816,200,600,1.881634688,J
B3,113,76.324716272,200,600,1.878939844,J
B3,114,76.79693424,200,600,1.876871719,J
B3,115,77.26934136,200,600,1.872168906,J
B3,116,77.743450848,200,600,1.869142344,J
B3,117,78.215952544,200,600,1.866107031,J
B3,118,78.690440336,200,600,1.863645,J
B3,119,79.161996272,200,600,1.860566875,J
B3,120,79.634308816,200,600,1.85915875,J
B3,121,80.10709424,200,600,1.855749531,J
B4,1,23.362061696,200,400,0.128975449,J
B4,2,23.831915264,200,400,0.129946172,J
B4,3,24.305646448,200,400,0.130986143,J
B4,4,24.783255248,200,400,0.132204443,J
B4,5,25.25585152,200,400,0.133090986,J
B4,6,25.731947104,200,400,0.133673799,J
B4,7,26.20397592,200,400,0.134761299,J
B4,8,26.66692544,200,400,0.135928027,J
B4,9,27.144628816,200,400,0.136712119,J
B4,10,27.615238992,200,400,0.138076934,J
B4,11,28.096063376,200,400,0.139819961,J
B4,12,28.558823744,200,400,0.141226484,J
B4,13,29.040972192,200,400,0.143219014,J
B4,14,29.513095584,200,400,0.145046992,J
B4,15,29.989002016,200,400,0.147507305,J
B4,16,30.453086448,200,400,0.150140625,J
B4,17,30.927006784,200,400,0.151827764,J
B4,18,31.39856272,200,400,0.15519335,J
B4,19,31.87711728,200,400,0.158318467,J
B4,20,32.338553584,200,400,0.162346865,J
