Well,Reading,Temperature,A,B,Emission,Helix
A7,33,38.494694576,200,150,1.032575234,B
A7,34,38.967669152,200,150,1.039279609,B
A7,35,39.440076272,200,150,1.046521484,B
A7,36,39.91418576,200,150,1.053903906,B
A7,37,40.384417632,200,150,1.061009219,B
A7,38,40.858810848,200,150,1.068900547,B
A7,39,41.332636608,200,150,1.076943047,B
A7,40,41.804381696,200,150,1.085507266,B
A7,41,42.277923728,200,150,1.094508125,B
A7,42,42.751844064,200,150,1.103557812,B
A7,43,43.221886784,200,150,1.114452812,B
A7,44,43.694672208,200,150,1.125280938,B
A7,45,44.169538304,200,150,1.13793125,B
A7,46,44.643553216,200,150,1.150229766,B
A7,47,45.112177296,200,150,1.164044062,B
A7,48,45.586475936,200,150,1.179362656,B
A7,49,46.061720336,200,150,1.195252188,B
A7,50,46.532046784,200,150,1.213019844,B
A7,51,47.005210512,200,150,1.232461328,B
A7,52,47.477239328,200,150,1.253523516,B
A7,53,47.952483728,200,150,1.274693828,B
A7,54,48.425836608,200,150,1.297911875,B
A7,55,48.898527456,200,150,1.32273875,B
A7,56,49.3684756,200,150,1.349393438,B
A7,57,49.844003728,200,150,1.375664531,B
A7,58,50.318302368,200,150,1.40486125,B
A7,59,50.788912544,200,150,1.435380625,B
A7,60,51.261508816,200,150,1.465631094,B
A7,61,51.73665864,200,150,1.49625625,B
A7,62,52.207268816,200,150,1.5276875,B
A7,63,52.68194576,200,150,1.558880625,B
A7,64,53.153785424,200,150,1.589502188,B
A7,65,53.627327456,200,150,1.6201575,B
A7,66,54.098883392,200,150,1.652168125,B
A7,67,54.571290512,200,150,1.682406875,B
A7,68,55.044170512,200,150,1.712460625,B
A7,69,55.517050512,200,150,1.741139844,B
A7,70,55.993808128,200,150,1.767414844,B
A7,71,56.464229152,200,150,1.791968281,B
A7,72,56.936257968,200,150,1.815862969,B
A7,73,57.4098,200,150,1.837018906,B
A7,74,57.88268,200,150,1.856727969,B
A7,75,58.356884064,200,150,1.874199531,B
A7,76,58.827305088,200,150,1.889883594,B
A7,77,59.301414576,200,150,1.905670781,B
A7,78,59.774956608,200,150,1.919131875,B
A7,79,60.248782368,200,150,1.930157812,B
A7,80,60.721756944,200,150,1.94052,B
A7,81,61.19142136,200,150,1.948947656,B
A7,82,61.664585088,200,150,1.953358438,B
A7,83,62.136613904,200,150,1.955163438,B
A7,84,62.609683056,200,150,1.953381094,B
A7,85,63.083225088,200,150,1.952148125,B
A7,86,63.555915936,200,150,1.951385938,B
A7,87,64.029741696,200,150,1.952261875,B
A7,88,64.501392208,200,150,1.953974688,B
A7,89,64.97635288,200,150,1.954129062,B
A7,90,65.448665424,200,150,1.954616406,B
A7,91,65.92305864,200,150,1.95443,B
A7,92,66.395276608,200,150,1.95414375,B
A7,93,66.867305424,200,150,1.95500625,B
A7,94,67.338483056,200,150,1.954767969,B
A7,95,67.813538304,200,150,1.953820312,B
A7,96,68.28745864,200,150,1.9543725,B
A7,97,68.758825424,200,150,1.952676719,B
A7,98,69.23132712,200,150,1.952068906,B
A7,99,69.704112544,200,150,1.950202812,B
A7,100,70.177843728,200,150,1.949843906,B
A7,101,70.650345424,200,150,1.949005,B
A7,102,71.124454912,200,150,1.946087812,B
A7,103,71.596578304,200,150,1.944140938,B
A7,104,72.069742032,200,150,1.942649219,B
A7,105,72.541297968,200,150,1.940508281,B
A7,106,73.013515936,200,150,1.938336094,B
A7,107,73.486585088,200,150,1.935680938,B
A7,108,73.960032544,200,150,1.932857656,B
A7,109,74.43395288,200,150,1.930300469,B
A7,110,74.907211184,200,150,1.927207188,B
A7,111,75.37782136,200,150,1.924915781,B
A7,112,75.853444064,200,150,1.922325312,B
A7,113,76.324905424,200,150,1.917797812,B
A7,114,76.79646136,200,150,1.914643906,B
A7,115,77.269625088,200,150,1.910609844,B
A7,116,77.744207456,200,150,1.907412344,B
A7,117,78.216236272,200,150,1.903837812,B
A7,118,78.688075936,200,150,1.900248594,B
A7,119,79.161996272,200,150,1.895921094,B
A7,120,79.633363056,200,150,1.891930938,B
A7,121,80.108796608,200,150,1.887924219,B
A8,1,23.36858744,200,100,1.14141375,B
A8,2,23.837022368,200,100,1.146413516,B
A8,3,24.30205256,200,100,1.151648594,B
A8,4,24.780890848,200,100,1.154989844,B
A8,5,25.248380016,200,100,1.160345078,B
A8,6,25.726556272,200,100,1.163810781,B
A8,7,26.201422368,200,100,1.169493906,B
A8,8,26.674869824,200,100,1.174587891,B
A8,9,27.14548,200,100,1.179836562,B
A8,10,27.620440672,200,100,1.184921562,B
A8,11,28.089915936,200,100,1.190313125,B
A8,12,28.566768128,200,100,1.194857422,B
A8,13,29.037851184,200,100,1.199474688,B
A8,14,29.506286112,200,100,1.204628672,B
A8,15,29.984462368,200,100,1.211048438,B
A8,16,30.461125408,200,100,1.216145078,B
A8,17,30.93466744,200,100,1.221557344,B
A8,18,31.39950848,200,100,1.228151797,B
A8,19,31.879670832,200,100,1.232313516,B
A8,20,32.339404768,200,100,1.238217422,B
A8,21,32.824863376,200,100,1.241867734,B
A8,22,33.29386576,200,100,1.246169609,B
A8,23,33.75776104,200,100,1.251694141,B
A8,24,34.243314224,200,100,1.257298125,B
A8,25,34.715910496,200,100,1.263970391,B
A8,26,35.18538576,200,100,1.268554297,B
A8,27,35.661292192,200,100,1.275628281,B
A8,28,36.1302,200,100,1.281055547,B
A8,29,36.60308,200,100,1.287667344,B
A8,30,37.076149152,200,100,1.294082656,B
A8,31,37.548650848,200,100,1.29980625,B
A8,32,38.0193556,200,100,1.306668125,B
A8,33,38.494694576,200,100,1.313672188,B
A8,34,38.967669152,200,100,1.32130625,B
A8,35,39.440076272,200,100,1.326931562,B
A8,36,39.91418576,200,100,1.333909062,B
A8,37,40.384417632,200,100,1.341167344,B
A8,38,40.858810848,200,100,1.34840625,B
A8,39,41.332636608,200,100,1.357043438,B
A8,40,41.804381696,200,100,1.363532031,B
A8,41,42.277923728,200,100,1.370803594,B
A8,42,42.751844064,200,100,1.380333438,B
A8,43,43.221886784,200,100,1.388950938,B
A8,44,43.694672208,200,100,1.395112188,B
A8,45,44.169538304,200,100,1.405979531,B
A8,46,44.643553216,200,100,1.414059688,B
A8,47,45.112177296,200,100,1.4243075,B
A8,48,45.586475936,200,100,1.433846875,B
A8,49,46.061720336,200,100,1.444271406,B
A8,50,46.532046784,200,100,1.456589531,B
A8,51,47.005210512,200,100,1.469415469,B
A8,52,47.477239328,200,100,1.482751719,B
A8,53,47.952483728,200,100,1.497073281,B
A8,54,48.425836608,200,100,1.514910938,B
A8,55,48.898527456,200,100,1.530697969,B
A8,56,49.3684756,200,100,1.547559062,B
A8,57,49.844003728,200,100,1.563335312,B
A8,58,50.318302368,200,100,1.58157,B
A8,59,50.788912544,200,100,1.602576719,B
A8,60,51.261508816,200,100,1.622188281,B
A8,61,51.73665864,200,100,1.642261875,B
A8,62,52.207268816,200,100,1.662721562,B
A8,63,52.68194576,200,100,1.683449219,B
A8,64,53.153785424,200,100,1.703742656,B
A8,65,53.627327456,200,100,1.725087188,B
A8,66,54.098883392,200,100,1.747879062,B
A8,67,54.571290512,200,100,1.768059375,B
A8,68,55.044170512,200,100,1.788314844,B
A8,69,55.517050512,200,100,1.807875,B
A8,70,55.993808128,200,100,1.827295469,B
A8,71,56.464229152,200,100,1.844717656,B
A8,72,56.936257968,200,100,1.859050781,B
A8,73,57.4098,200,100,1.871775781,B
A8,74,57.88268,200,100,1.88541125,B
A8,75,58.356884064,200,100,1.897262969,B
A8,76,58.827305088,200,100,1.9073925,B
A8,77,59.301414576,200,100,1.916275469,B
A8,78,59.774956608,200,100,1.927974375,B
A8,79,60.248782368,200,100,1.92715375,B
A8,80,60.721756944,200,100,1.931234219,B
A8,81,61.19142136,200,100,1.934549062,B
A8,82,61.664585088,200,100,1.935656875,B
A8,83,62.136613904,200,100,1.93807375,B
A8,84,62.609683056,200,100,1.941093906,B
A8,85,63.083225088,200,100,1.939905,B
A8,86,63.555915936,200,100,1.940114688,B
A8,87,64.029741696,200,100,1.942573438,B
A8,88,64.501392208,200,100,1.94357375,B
A8,89,64.97635288,200,100,1.946049688,B
A8,90,65.448665424,200,100,1.945333125,B
A8,91,65.92305864,200,100,1.944033125,B
A8,92,66.395276608,200,100,1.944401875,B
A8,93,66.867305424,200,100,1.942572188,B
A8,94,67.338483056,200,100,1.941528125,B
A8,95,67.813538304,200,100,1.940425312,B
A8,96,68.28745864,200,100,1.940867031,B
A8,97,68.758825424,200,100,1.939269844,B
A8,98,69.23132712,200,100,1.937390156,B
A8,99,69.704112544,200,100,1.939132031,B
A8,100,70.177843728,200,100,1.937025469,B
A8,101,70.650345424,200,100,1.931858125,B
A8,102,71.124454912,200,100,1.932540781,B
A8,103,71.596578304,200,100,1.926501094,B
A8,104,72.069742032,200,100,1.928064688,B
A8,105,72.541297968,200,100,1.923196719,B
A8,106,73.013515936,200,100,1.922287812,B
A8,107,73.486585088,200,100,1.919553906,B
A8,108,73.960032544,200,100,1.916236094,B
A8,109,74.43395288,200,100,1.911741719,B
A8,110,74.907211184,200,100,1.909089844,B
A8,111,75.37782136,200,100,1.909649062,B
A8,112,75.853444064,200,100,1.902891719,B
A8,113,76.324905424,200,100,1.898460625,B
A8,114,76.79646136,200,100,1.895435,B
A8,115,77.269625088,200,100,1.893770312,B
A8,116,77.744207456,200,100,1.888206094,B
A8,117,78.216236272,200,100,1.884498438,B
A8,118,78.688075936,200,100,1.883053594,B
A8,119,79.161996272,200,100,1.877542812,B
A8,120,79.633363056,200,100,1.872675,B
A8,121,80.108796608,200,100,1.869128906,B
A9,1,23.361777968,200,50,1.24223625,B
A9,2,23.830874928,200,50,1.247054922,B
A9,3,24.311604736,200,50,1.253426406,B
A9,4,24.777864416,200,50,1.257635859,B
A9,5,25.253770848,200,50,1.260600156,B
A9,6,25.725799664,200,50,1.266130078,B
A9,7,26.20066576,200,50,1.271085156,B
A9,8,26.678179984,200,50,1.277715078,B
A9,9,27.15115456,200,50,1.281915625,B
A9,10,27.613725776,200,50,1.286644688,B
A9,11,28.088308144,200,50,1.290843047,B
A9,12,28.567146432,200,50,1.296025391,B
A9,13,29.04078304,200,50,1.301114141,B
A9,14,29.50704272,200,50,1.307655078,B
A9,15,29.980963056,200,50,1.312548906,B
A9,16,30.45611288,200,50,1.315640312,B
A9,17,30.924926112,200,50,1.321519375,B
A9,18,31.399130176,200,50,1.326378594,B
A9,19,31.87049696,200,50,1.331150469,B
A9,20,32.351226768,200,50,1.336612344,B
A9,21,32.822120672,200,50,1.343212188,B
A9,22,33.288947808,200,50,1.347795,B
A9,23,33.771852864,200,50,1.352996406,B
A9,24,34.242557616,200,50,1.359042031,B
A9,25,34.71345152,200,50,1.363650938,B
A9,26,35.180751536,200,50,1.37002125,B
A9,27,35.656752544,200,50,1.375819688,B
A9,28,36.130010848,200,50,1.381710625,B
A9,29,36.60355288,200,50,1.386321719,B
A9,30,37.075392544,200,50,1.39204625,B
A9,31,37.546853904,200,50,1.398717812,B
A9,32,38.021436272,200,50,1.403674062,B
A9,33,38.494410848,200,50,1.409623281,B
A9,34,38.967385424,200,50,1.416068906,B
A9,35,39.440265424,200,50,1.423543125,B
A9,36,39.913523728,200,50,1.428592812,B
A9,37,40.38612,200,50,1.435991406,B
A9,38,40.859756608,200,50,1.442209062,B
A9,39,41.332069152,200,50,1.4481425,B
A9,40,41.80286848,200,50,1.454243281,B
A9,41,42.276599664,200,50,1.460330781,B
A9,42,42.748912208,200,50,1.465881719,B
A9,43,43.223589152,200,50,1.473434375,B
A9,44,43.694955936,200,50,1.478764688,B
A9,45,44.16963288,200,50,1.486010938,B
A9,46,44.643269488,200,50,1.492399219,B
A9,47,45.114068816,200,50,1.497476875,B
A9,48,45.5854356,200,50,1.505646719,B
A9,49,46.059639664,200,50,1.511400312,B
A9,50,46.535735248,200,50,1.520238906,B
A9,51,47.004832208,200,50,1.52622875,B
A9,52,47.479698304,200,50,1.534813906,B
A9,53,47.953524064,200,50,1.5447775,B
A9,54,48.426687792,200,50,1.551904844,B
A9,55,48.899473216,200,50,1.560208438,B
A9,56,49.370556272,200,50,1.571983281,B
A9,57,49.844949488,200,50,1.58144875,B
A9,58,50.313951872,200,50,1.590816875,B
A9,59,50.788628816,200,50,1.601863906,B
A9,60,51.261035936,200,50,1.612006562,B
A9,61,51.73618576,200,50,1.6217675,B
A9,62,52.208403728,200,50,1.634355,B
A9,63,52.681567456,200,50,1.64533125,B
A9,64,53.152177632,200,50,1.654301406,B
A9,65,53.62770576,200,50,1.664935,B
A9,66,54.097559328,200,50,1.673892812,B
A9,67,54.572614576,200,50,1.683976719,B
A9,68,55.045589152,200,50,1.692246406,B
A9,69,55.517712544,200,50,1.70427125,B
A9,70,55.990308816,200,50,1.714524531,B
A9,71,56.461581024,200,50,1.725526406,B
A9,72,56.938906096,200,50,1.733585469,B
A9,73,57.408475936,200,50,1.740298594,B
A9,74,57.882490848,200,50,1.745383281,B
A9,75,58.355654576,200,50,1.754132031,B
A9,76,58.826926784,200,50,1.759447188,B
A9,77,59.301982032,200,50,1.764570781,B
A9,78,59.77514576,200,50,1.769675156,B
A9,79,60.247363728,200,50,1.774127188,B
A9,80,60.721756944,200,50,1.777206406,B
A9,81,61.192177968,200,50,1.780892188,B
A9,82,61.664963392,200,50,1.78411125,B
A9,83,62.136141024,200,50,1.780020156,B
A9,84,62.609966784,200,50,1.769784219,B
A9,85,63.084643728,200,50,1.765508594,B
A9,86,63.555537632,200,50,1.7587075,B
A9,87,64.030403728,200,50,1.755760156,B
A9,88,64.503567456,200,50,1.749732969,B
A9,89,64.974839664,200,50,1.748185312,B
A9,90,65.446679328,200,50,1.745803438,B
A9,91,65.919653904,200,50,1.740385156,B
A9,92,66.39357424,200,50,1.737824844,B
A9,93,66.865603056,200,50,1.7337625,B
A9,94,67.341414912,200,50,1.732287656,B
A9,95,67.813443728,200,50,1.7286525,B
A9,96,68.287364064,200,50,1.727323281,B
A9,97,68.758636272,200,50,1.724041406,B
A9,98,69.232083728,200,50,1.721086406,B
A9,99,69.704869152,200,50,1.718644531,B
A9,100,70.178316608,200,50,1.716677344,B
A9,101,70.652615248,200,50,1.71303375,B
A9,102,71.123509152,200,50,1.711292656,B
A9,103,71.597051184,200,50,1.70872375,B
A9,104,72.07002576,200,50,1.704860469,B
A9,105,72.542054576,200,50,1.703203438,B
A9,106,73.014272544,200,50,1.700224844,B
A9,107,73.488098304,200,50,1.697715156,B
A9,108,73.959843392,200,50,1.694050781,B
A9,109,74.433385424,200,50,1.690575469,B
A9,110,74.907684064,200,50,1.68864625,B
A9,111,75.378483392,200,50,1.684455,B
A9,112,75.85259288,200,50,1.678607656,B
A9,113,76.324432544,200,50,1.673213906,B
A9,114,76.797974576,200,50,1.670865781,B
A9,115,77.270476272,200,50,1.669730938,B
A9,116,77.743261696,200,50,1.664473125,B
A9,117,78.217182032,200,50,1.659340781,B
A9,118,78.688737968,200,50,1.656919844,B
A9,119,79.162658304,200,50,1.65193375,B
A9,120,79.632511872,200,50,1.6485025,B
A9,121,80.10709424,200,50,1.643600156,B
A10,1,23.361777968,200,10,1.294683047,B
A10,2,23.830874928,200,10,1.29812,B
A10,3,24.311604736,200,10,1.300557188,B
A10,4,24.777864416,200,10,1.304900156,B
A10,5,25.253770848,200,10,1.309360391,B
A10,6,25.725799664,200,10,1.316570156,B
A10,7,26.20066576,200,10,1.320261094,B
A10,8,26.678179984,200,10,1.320006562,B
A10,9,27.15115456,200,10,1.327109688,B
A10,10,27.613725776,200,10,1.328042031,B
A10,11,28.088308144,200,10,1.332377344,B
A10,12,28.567146432,200,10,1.337075781,B
A10,13,29.04078304,200,10,1.340188281,B
A10,14,29.50704272,200,10,1.346560938,B
A10,15,29.980963056,200,10,1.34671375,B
A10,16,30.45611288,200,10,1.35199125,B
A10,17,30.924926112,200,10,1.358939688,B
A10,18,31.399130176,200,10,1.360639531,B
A10,19,31.87049696,200,10,1.364888438,B
A10,20,32.351226768,200,10,1.373209688,B
A10,21,32.822120672,200,10,1.373546719,B
A10,22,33.288947808,200,10,1.378988594,B
A10,23,33.771852864,200,10,1.380307031,B
A10,24,34.242557616,200,10,1.389433125,B
A10,25,34.71345152,200,10,1.390492812,B
A10,26,35.180751536,200,10,1.397594062,B
A10,27,35.656752544,200,10,1.399008438,B
A10,28,36.130010848,200,10,1.404528594,B
A10,29,36.60355288,200,10,1.410114062,B
A10,30,37.075392544,200,10,1.416793906,B
A10,31,37.546853904,200,10,1.4214375,B
A10,32,38.021436272,200,10,1.426650781,B
A10,33,38.494410848,200,10,1.427026406,B
A10,34,38.967385424,200,10,1.432294844,B
A10,35,39.440265424,200,10,1.440592656,B
A10,36,39.913523728,200,10,1.442210156,B
A10,37,40.38612,200,10,1.447235781,B
A10,38,40.859756608,200,10,1.455345156,B
A10,39,41.332069152,200,10,1.4560225,B
A10,40,41.80286848,200,10,1.460210625,B
A10,41,42.276599664,200,10,1.464252656,B
A10,42,42.748912208,200,10,1.4684825,B
A10,43,43.223589152,200,10,1.473217031,B
A10,44,43.694955936,200,10,1.480011875,B
A10,45,44.16963288,200,10,1.484824375,B
A10,46,44.643269488,200,10,1.488300781,B
A10,47,45.114068816,200,10,1.492222188,B
A10,48,45.5854356,200,10,1.493551875,B
A10,49,46.059639664,200,10,1.498103594,B
A10,50,46.535735248,200,10,1.501497031,B
A10,51,47.004832208,200,10,1.506179375,B
A10,52,47.479698304,200,10,1.510356094,B
A10,53,47.953524064,200,10,1.517802656,B
A10,54,48.426687792,200,10,1.521975,B
A10,55,48.899473216,200,10,1.526274375,B
A10,56,49.370556272,200,10,1.530965938,B
A10,57,49.844949488,200,10,1.535534531,B
A10,58,50.313951872,200,10,1.538290469,B
A10,59,50.788628816,200,10,1.543524219,B
A10,60,51.261035936,200,10,1.548075781,B
A10,61,51.73618576,200,10,1.547123594,B
A10,62,52.208403728,200,10,1.551479062,B
A10,63,52.681567456,200,10,1.555827031,B
A10,64,53.152177632,200,10,1.559155781,B
A10,65,53.62770576,200,10,1.565827969,B
A10,66,54.097559328,200,10,1.568331406,B
A10,67,54.572614576,200,10,1.567322344,B
A10,68,55.045589152,200,10,1.571694531,B
A10,69,55.517712544,200,10,1.579385,B
A10,70,55.990308816,200,10,1.58091375,B
A10,71,56.461581024,200,10,1.585178906,B
A10,72,56.938906096,200,10,1.587595625,B
A10,73,57.408475936,200,10,1.592508594,B
A10,74,57.882490848,200,10,1.593030625,B
A10,75,58.355654576,200,10,1.596351562,B
A10,76,58.826926784,200,10,1.601794844,B
A10,77,59.301982032,200,10,1.602027656,B
A10,78,59.77514576,200,10,1.608716719,B
A10,79,60.247363728,200,10,1.608749375,B
A10,80,60.721756944,200,10,1.611041094,B
A10,81,61.192177968,200,10,1.611907812,B
A10,82,61.664963392,200,10,1.611815938,B
A10,83,62.136141024,200,10,1.613781719,B
A10,84,62.609966784,200,10,1.609948906,B
A10,85,63.084643728,200,10,1.60409875,B
A10,86,63.555537632,200,10,1.588783906,B
A10,87,64.030403728,200,10,1.574207344,B
A10,88,64.503567456,200,10,1.5668825,B
A10,89,64.974839664,200,10,1.563449062,B
A10,90,65.446679328,200,10,1.553451562,B
A10,91,65.919653904,200,10,1.550274062,B
A10,92,66.39357424,200,10,1.543140781,B
A10,93,66.865603056,200,10,1.542495781,B
A10,94,67.341414912,200,10,1.537377031,B
A10,95,67.813443728,200,10,1.53158,B
A10,96,68.287364064,200,10,1.524660312,B
A10,97,68.758636272,200,10,1.526127031,B
A10,98,69.232083728,200,10,1.517860781,B
A10,99,69.704869152,200,10,1.518707656,B
A10,100,70.178316608,200,10,1.511643125,B
A10,101,70.652615248,200,10,1.511978906,B
A10,102,71.123509152,200,10,1.508090625,B
A10,103,71.597051184,200,10,1.502290938,B
A10,104,72.07002576,200,10,1.503161562,B
A10,105,72.542054576,200,10,1.499906719,B
A10,106,73.014272544,200,10,1.492478281,B
A10,107,73.488098304,200,10,1.494336094,B
A10,108,73.959843392,200,10,1.49029125,B
A10,109,74.433385424,200,10,1.486710938,B
A10,110,74.907684064,200,10,1.483382656,B
A10,111,75.378483392,200,10,1.479398125,B
A10,112,75.85259288,200,10,1.473614219,B
A10,113,76.324432544,200,10,1.470241406,B
A10,114,76.797974576,200,10,1.465913438,B
A10,115,77.270476272,200,10,1.46359875,B
A10,116,77.743261696,200,10,1.461100469,B
A10,117,78.217182032,200,10,1.454073281,B
A10,118,78.688737968,200,10,1.453304531,B
A10,119,79.162658304,200,10,1.447775469,B
A10,120,79.632511872,200,10,1.445126406,B
A10,121,80.10709424,200,10,1.441099062,B
A11,1,23.360359328,200,1,1.5801175,B
A11,2,23.842696928,200,1,1.586110312,B
A11,3,24.300917648,200,1,1.594991875,B
A11,4,24.7763512,200,1,1.60035625,B
A11,5,25.248001712,200,1,1.608315469,B
A11,6,25.720125104,200,1,1.615,B
A11,7,26.201327792,200,1,1.620465625,B
A11,8,26.669195264,200,1,1.628655156,B
A11,9,27.141413232,200,1,1.63676375,B
A11,10,27.616752208,200,1,1.643160312,B
A11,11,28.086322048,200,1,1.652074375,B
A11,12,28.564309152,200,1,1.659975625,B
A11,13,29.041066768,200,1,1.667697344,B
A11,14,29.509501696,200,1,1.677940312,B
A11,15,29.978409504,200,1,1.686524688,B
A11,16,30.46084168,200,1,1.695249531,B
A11,17,30.936748112,200,1,1.702416562,B
A11,18,31.39383392,200,1,1.708595312,B
A11,19,31.876360672,200,1,1.719658594,B
A11,20,32.349240672,200,1,1.725351562,B
A11,21,32.825998288,200,1,1.734798281,B
A11,22,33.28866408,200,1,1.743627344,B
A11,23,33.759085104,200,1,1.752666406,B
A11,24,34.233572896,200,1,1.758813125,B
A11,25,34.705507136,200,1,1.767360469,B
A11,26,35.182359328,200,1,1.777169062,B
A11,27,35.63982344,200,1,1.788818906,B
A11,28,36.131524064,200,1,1.797108594,B
A11,29,36.60166136,200,1,1.806352031,B
A11,30,37.075297968,200,1,1.81483875,B
A11,31,37.55025864,200,1,1.82262625,B
A11,32,38.020206784,200,1,1.830137188,B
A11,33,38.49412712,200,1,1.838937031,B
A11,34,38.967763728,200,1,1.8473475,B
A11,35,39.436671536,200,1,1.856250156,B
A11,36,39.91276712,200,1,1.864337188,B
A11,37,40.386687456,200,1,1.875019531,B
A11,38,40.858810848,200,1,1.885556719,B
A11,39,41.332731184,200,1,1.890146875,B
A11,40,41.80476,200,1,1.898498594,B
A11,41,42.276032208,200,1,1.909584531,B
A11,42,42.751182032,200,1,1.919392344,B
A11,43,43.22481864,200,1,1.927785469,B
A11,44,43.696942032,200,1,1.935486406,B
A11,45,44.167930512,200,1,1.943322031,B
A11,46,44.643080336,200,1,1.947614062,B
A11,47,45.11444712,200,1,1.959603906,B
A11,48,45.588556608,200,1,1.966245938,B
A11,49,46.06068,200,1,1.97524875,B
A11,50,46.534411184,200,1,1.984526562,B
A11,51,47.006250848,200,1,1.996071719,B
A11,52,47.479982032,200,1,2.002623125,B
A11,53,47.95172712,200,1,2.012453438,B
A11,54,48.42508,200,1,2.01666625,B
A11,55,48.897203392,200,1,2.025891562,B
A11,56,49.36894848,200,1,2.032573906,B
A11,57,49.843436272,200,1,2.042900312,B
A11,58,50.316978304,200,1,2.048987031,B
A11,59,50.79137152,200,1,2.056590156,B
A11,60,51.262454576,200,1,2.061708594,B
A11,61,51.736469488,200,1,2.0707775,B
A11,62,52.207741696,200,1,2.074727031,B
A11,63,52.681662032,200,1,2.080341875,B
A11,64,53.152650512,200,1,2.08989625,B
A11,65,53.626381696,200,1,2.094685938,B
A11,66,54.097653904,200,1,2.102613281,B
A11,67,54.571479664,200,1,2.112020156,B
A11,68,55.04398136,200,1,2.116527188,B
A11,69,55.518469152,200,1,2.11979375,B
A11,70,55.99210576,200,1,2.130114844,B
A11,71,56.46545864,200,1,2.131676719,B
A11,72,56.935690512,200,1,2.138203438,B
A11,73,57.411502368,200,1,2.14389875,B
A11,74,57.88268,200,1,2.141560781,B
A11,75,58.35508712,200,1,2.147345,B
A11,76,58.828723728,200,1,2.152952344,B
A11,77,59.300941696,200,1,2.152211719,B
A11,78,59.773443392,200,1,2.158559219,B
A11,79,60.246985424,200,1,2.159925156,B
A11,80,60.719770848,200,1,2.16295,B
A11,81,61.192177968,200,1,2.158712031,B
A11,82,61.666098304,200,1,2.166253438,B
A11,83,62.139734912,200,1,2.165840625,B
A11,84,62.611101696,200,1,2.165289375,B
A11,85,63.083792544,200,1,2.168412188,B
A11,86,63.557902032,200,1,2.1712175,B
A11,87,64.031633216,200,1,2.171266562,B
A11,88,64.501959664,200,1,2.17355,B
A11,89,64.97540712,200,1,2.169502656,B
A11,90,65.449422032,200,1,2.174367344,B
A11,91,65.923342368,200,1,2.176648281,B
A11,92,66.393857968,200,1,2.18022,B
A11,93,66.86598136,200,1,2.181385469,B
A11,94,67.34028,200,1,2.181749844,B
A11,95,67.813443728,200,1,2.180548906,B
A11,96,68.285472544,200,1,2.183266875,B
A11,97,68.758163392,200,1,2.186766406,B
A11,98,69.231610848,200,1,2.18515375,B
A11,99,69.703923392,200,1,2.182647656,B
A11,100,70.176425088,200,1,2.186929062,B
A11,101,70.651953216,200,1,2.182849219,B
A11,102,71.12379288,200,1,2.183200625,B
A11,103,71.596389152,200,1,2.180830938,B
A11,104,72.067945088,200,1,2.18041625,B
A11,105,72.539879328,200,1,2.187995938,B
A11,106,73.01484,200,1,2.18457375,B
A11,107,73.488098304,200,1,2.18192125,B
A11,108,73.960789152,200,1,2.182513281,B
A11,109,74.434709488,200,1,2.182413281,B
A11,110,74.907873216,200,1,2.183289062,B
A11,111,75.377443056,200,1,2.176950938,B
A11,112,75.85212,200,1,2.169948438,B
A11,113,76.325094576,200,1,2.17106125,B
A11,114,76.799014912,200,1,2.169082344,B
A11,115,77.26886848,200,1,2.164838125,B
A11,116,77.744396608,200,1,2.167440781,B
A11,117,78.215763392,200,1,2.164979375,B
A11,118,78.690251184,200,1,2.161971875,B
A11,119,79.161901696,200,1,2.159128438,B
A11,120,79.636294912,200,1,2.15420125,B
A11,121,80.108607456,200,1,2.155125469,B
A12,1,23.360359328,200,0,1.643922031,B
A12,2,23.842696928,200,0,1.651319531,B
A12,3,24.300917648,200,0,1.657676875,B
A12,4,24.7763512,200,0,1.663069844,B
A12,5,25.248001712,200,0,1.66926,B
A12,6,25.720125104,200,0,1.676587344,B
A12,7,26.201327792,200,0,1.6839675,B
A12,8,26.669195264,200,0,1.692663125,B
A12,9,27.141413232,200,0,1.702621094,B
A12,10,27.616752208,200,0,1.710326406,B
A12,11,28.086322048,200,0,1.719255,B
A12,12,28.564309152,200,0,1.725844219,B
A12,13,29.041066768,200,0,1.733323906,B
A12,14,29.509501696,200,0,1.741397656,B
A12,15,29.978409504,200,0,1.748958438,B
A12,16,30.46084168,200,0,1.756563281,B
A12,17,30.936748112,200,0,1.765061094,B
A12,18,31.39383392,200,0,1.774407969,B
A12,19,31.876360672,200,0,1.782735469,B
A12,20,32.349240672,200,0,1.791488125,B
A12,21,32.825998288,200,0,1.80094625,B
A12,22,33.28866408,200,0,1.810923438,B
A12,23,33.759085104,200,0,1.819812031,B
A12,24,34.233572896,200,0,1.828566094,B
A12,25,34.705507136,200,0,1.835340469,B
A12,26,35.182359328,200,0,1.844088438,B
A12,27,35.63982344,200,0,1.852811875,B
A12,28,36.131524064,200,0,1.85972375,B
A12,29,36.60166136,200,0,1.869382656,B
A12,30,37.075297968,200,0,1.878315938,B
A12,31,37.55025864,200,0,1.887558594,B
A12,32,38.020206784,200,0,1.895607188,B
A12,33,38.49412712,200,0,1.90358875,B
A12,34,38.967763728,200,0,1.913401562,B
A12,35,39.436671536,200,0,1.925367188,B
A12,36,39.91276712,200,0,1.93333125,B
